
id,relevance
30566,2.13412937708
30567,2.34951924747
30569,2.81037788996
30570,2.69729096538
30573,2.71578318942
30575,2.37294665908
30576,2.23924489133
30578,2.26319703098
30579,2.20572054275
30580,2.50992409007
30581,2.505590851
30582,2.61338583712
30583,2.3204867216
30588,2.63291391391
30589,2.75961048004
30590,2.65564217795
30592,2.67482388891
30596,1.91440385871
30597,2.44379830214
30599,2.7000307861
30600,2.4535690472
30601,2.21678672928
30603,2.68383588137
30604,2.66649933657
30605,2.66311637608
30606,2.85225900356
30608,2.61510360724
30610,2.55011941907
30614,2.53229817336
30615,2.40313502795
30616,2.48459614996
30617,2.3364621809
30620,2.40200557754
30622,2.72145772398
30623,2.65749092022
30624,2.57332678698
30625,2.23520107592
30626,2.34209800105
30627,2.11240335101
30628,1.83567695096
30629,2.78126467609
30630,2.39183221852
30631,2.41327317084
30632,2.48323708905
30635,2.14403831818
30637,2.25342305355
30639,2.04916417981
30640,2.66493185142
30644,2.29496890926
30645,2.24673538512
30647,2.4934131926
30648,2.82435795523
30649,2.50047982542
30650,2.80442978925
30651,2.79731448617
30652,2.65511177369
30655,2.664003029
30659,2.1218085793
30660,2.20394233934
30661,2.69165631285
30662,2.86136109376
30663,2.70764605001
30664,2.5873333871
30665,2.4413497512
30667,2.81570234261
30668,2.52054067201
30670,2.54610574243
30671,2.62011854115
30673,2.28424953727
30674,2.714730902
30675,2.83909718164
30676,2.35096582606
30677,2.20244396611
30679,2.78392073298
30681,2.2661505402
30683,2.85134331062
30687,2.48035206643
30690,2.39671194962
30692,2.03196219936
30693,2.21774175471
30694,2.03448277831
30696,2.59856374464
30698,1.82906739831
30700,2.30253237703
30701,2.17817604673
30702,2.12404146956
30703,2.25101742763
30706,2.71405035397
30707,2.01774960618
30709,2.26183514972
30710,2.8182987968
30713,2.77337389121
30714,2.60835076373
30717,2.4963366139
30718,2.22846621533
30720,2.27196203245
30721,2.74370498099
30724,2.71375840298
30725,2.56617006689
30726,2.43466609118
30727,2.77728341192
30728,2.67205846381
30729,2.69598905695
30730,2.70946966704
30731,2.00077603028
30732,1.73779410673
30733,2.36885864265
30734,2.55446467325
30735,2.2084455564
30736,2.56178808807
30737,2.36738736624
30740,2.58868272263
30741,2.35472964012
30744,2.04207556111
30745,2.25605736316
30746,2.05832278792
30747,1.95940725302
30748,2.02426152716
30749,2.49078515115
30750,2.41929766632
30751,2.32525009861
30752,2.07815815808
30755,2.28345642252
30757,2.48028171358
30760,2.85744307769
30762,1.89593106339
30763,2.49730575766
30764,2.18740765669
30766,2.19855103231
30767,2.09664478524
30769,2.17668949161
30770,2.54364715721
30771,2.44879018124
30774,2.46502584066
30775,2.24030739456
30776,2.44970796188
30778,2.80195036066
30780,2.52310347177
30782,2.65013812719
30784,2.67605231828
30785,2.32357019371
30786,2.7258571275
30789,2.42738915899
30790,2.59657233861
30791,2.85563318476
30794,2.79492108098
30795,1.98626430417
30796,2.18363058937
30798,2.24300750298
30799,2.62524450937
30800,2.76161948331
30803,2.36206102911
30804,2.84824322414
30809,2.30961902873
30810,2.22408002341
30811,1.68248982183
30812,2.21200849098
30813,1.9962971655
30814,2.70850480758
30815,2.83913757234
30819,2.56763120583
30820,1.90944713603
30821,2.33652359744
30822,2.27692772379
30824,2.02226299684
30825,2.17142807486
30826,2.10863697089
30828,2.4033677775
30831,1.90416815213
30832,1.96301204882
30835,2.11446320295
30838,1.99046526019
30839,2.00120233145
30840,1.80219598622
30842,1.99132783226
30843,1.81300615068
30844,2.10641718529
30845,1.89167348525
30846,2.81249687094
30847,2.62285820801
30848,2.57290605864
30849,2.18846065516
30850,2.60829975309
30852,2.60140513236
30855,2.5329719263
30856,2.47308134938
30857,1.72636741354
30859,2.59822530844
30860,2.72397869443
30862,2.7716726538
30865,2.45466531885
30866,2.57102464881
30867,2.31291931576
30869,1.89341585509
30871,2.71441424907
30872,2.07627778947
30873,2.18769402477
30874,2.14278883795
30876,2.20216195582
30877,2.71600980422
30878,2.69611244884
30879,2.81901299891
30880,2.75848626252
30881,2.65598034337
30883,2.34964326679
30884,2.24304863462
30885,2.07097671663
30888,2.82385338612
30889,2.71806617939
30890,1.77679037346
30892,2.14025601048
30893,2.59305413797
30894,2.84187574475
30897,2.31331185914
30899,2.46359245563
30901,2.77622028493
30904,2.72977868845
30906,2.52277300811
30907,2.57346692776
30910,2.25765257035
30911,2.43916703622
30912,2.31219611477
30913,2.14587570952
30914,2.54147449081
30917,2.55795003956
30925,2.1338110071
30927,1.97428371102
30928,1.9922177405
30929,2.68457075156
30930,2.15607314868
30931,2.83974704494
30932,2.39200885131
30935,2.43679141566
30938,2.74337790666
30939,2.23099691961
30940,2.34676756889
30941,1.75437334845
30942,2.32711881589
30944,2.30435870888
30945,1.88144958374
30946,2.85382128467
30947,2.02457378387
30948,2.4278682875
30949,2.55376087509
30950,2.20118903924
30951,2.36126721288
30952,1.7922067329
30953,2.10153816171
30954,2.80044463868
30955,2.87696785612
30956,2.51128088718
30957,2.27445647117
30958,2.84890506533
30960,2.44103177196
30961,2.33146892447
30962,2.03591852292
30963,2.34070636502
30964,1.99251495325
30967,2.25486920779
30968,2.84003053692
30969,2.82138344837
30970,2.81753702644
30971,2.87644457454
30972,2.23302361644
30973,2.4246371799
30974,2.53550956237
30975,2.14340947852
30980,2.70402003079
30982,2.71020546388
30984,2.69895413069
30985,2.71636384341
30986,2.77767258514
30987,2.78185722511
30989,2.59591044585
30992,2.35672638422
30993,2.84003923964
30994,1.90436855314
30995,2.4064596854
30996,2.42078354872
30997,1.88894811448
30998,1.78884068524
30999,2.28938991269
31001,2.0964265533
31003,2.73262850366
31004,2.80285002933
31008,2.70953620982
31011,2.15854563964
31012,2.47045672565
31013,2.46332243321
31015,2.3220728514
31016,2.29856626833
31019,2.74864909516
31020,2.09787885046
31021,2.5090265868
31022,2.68997181631
31023,2.73534594214
31024,2.15051993428
31025,2.41816239511
31027,2.32376378381
31029,1.71810229474
31030,2.638974209
31031,2.25805155828
31032,2.4187614628
31033,2.2005168746
31034,2.24004287779
31035,2.4340099258
31037,2.24555152819
31038,2.23512869829
31039,2.17037526145
31040,2.53210258754
31042,2.62049897227
31044,2.82889536387
31046,2.6454927484
31049,2.09876694565
31050,2.19279867552
31051,2.59713383164
31052,2.00048242015
31055,2.79701130413
31056,2.49143136492
31058,2.3906738017
31059,2.68138466851
31062,2.63882634387
31063,2.39139392588
31067,2.79286898097
31068,2.44749659512
31069,2.56496164363
31070,2.76435596184
31072,2.79165358879
31073,1.80952847939
31074,2.37995843556
31075,2.04606102965
31076,2.61222438975
31077,2.70072533594
31078,2.74874010464
31080,2.81554524152
31081,2.83867130078
31082,2.37376739128
31083,2.76264707272
31084,2.41627761645
31085,2.4649691845
31086,2.35469952994
31087,2.77684809854
31088,2.47510264926
31089,2.2258929989
31090,1.97710146735
31091,1.96227424857
31093,1.91100587778
31094,2.66822682146
31095,2.29375439555
31097,2.57080393239
31098,2.3624336711
31099,2.46319467847
31100,2.70999039505
31101,2.85406203076
31103,2.7651331981
31104,1.72718358375
31106,2.45950682834
31107,2.49319941928
31108,2.2636898996
31109,2.49150379431
31110,2.25003662617
31111,2.56869947515
31113,2.78700654329
31114,2.45862944035
31115,2.59015263542
31116,2.15288148294
31118,2.78491408191
31120,2.38833360909
31121,2.55484005903
31123,2.50791401565
31125,2.77006254276
31126,2.74145100927
31131,2.76566688639
31132,2.80648147583
31133,2.4946861215
31134,2.76581016028
31135,2.35393525153
31136,2.71320500969
31138,2.34304395363
31139,1.97154522262
31141,2.08301047951
31143,2.87201059047
31144,2.485713501
31145,2.58199741102
31146,2.16740663839
31147,2.3424824507
31148,1.73256164011
31149,2.3710428114
31150,2.20617477906
31151,2.82149540447
31152,2.58397860386
31154,2.2491915095
31155,2.41923732041
31157,2.29649310127
31158,2.79291611726
31161,2.82759258988
31162,1.7784855153
31165,2.73824429174
31166,1.98914964665
31168,2.02440926902
31169,2.06862524621
31170,1.78586210952
31171,2.59208589332
31172,2.39162493311
31173,2.39498257704
31176,2.5793282472
31178,2.66287753461
31179,2.70750783995
31180,2.65167774385
31181,2.52801170931
31182,2.57922567849
31183,2.75560943681
31184,2.25965763098
31186,2.55859311622
31188,2.32741170746
31189,1.96214096963
31190,2.55434701503
31191,2.73363469035
31193,2.82912523537
31194,2.85316188291
31195,2.80211185239
31196,2.79263022891
31197,2.55976351876
31199,2.82997803167
31200,2.66638694049
31203,2.40723126207
31204,2.35262652281
31205,2.66856342113
31206,2.71201739298
31208,2.8408668642
31209,2.19956040362
31210,2.64525014062
31211,2.46898610312
31212,2.31189356742
31213,1.55515694856
31214,2.08413010815
31215,2.68951333379
31217,2.67470994787
31218,1.91558652787
31219,2.34963459876
31220,2.53397494682
31221,2.59052697461
31222,1.89189186842
31225,2.04743500977
31226,2.82466936744
31230,2.15464197199
31231,1.84876399364
31232,1.70788825099
31233,1.90315164606
31234,2.82811563881
31238,2.29190423381
31240,2.09479265453
31243,2.15008211381
31244,2.42356759992
31246,2.4307629111
31248,2.45444590484
31249,2.61595906325
31251,2.35971478252
31252,2.78067919495
31253,2.32090364837
31254,2.6297164262
31255,2.20623539976
31256,2.69715997344
31258,1.92866688817
31259,2.09436860338
31260,2.63718681883
31262,2.75801925686
31263,2.81267943368
31265,2.73277285626
31266,2.84541556439
31267,1.89911429964
31269,2.72754458668
31270,2.59804529255
31272,2.55756169126
31273,2.47297282565
31274,2.21252922855
31275,2.66254432627
31276,2.58660990372
31279,2.75470714083
31282,2.60628549451
31283,2.86626830381
31287,2.64870129434
31288,2.17413501427
31289,1.7323478756
31290,2.45952427148
31291,2.80108529535
31292,2.81013511153
31294,2.35826863571
31295,2.35914621321
31296,2.0329753624
31297,2.36460533496
31298,2.48967089254
31299,2.27642916795
31300,2.89981080837
31301,2.60464740809
31306,2.57076308981
31309,2.53438392154
31310,2.10224918066
31311,2.58140642665
31315,2.63979654157
31316,2.48097502349
31317,2.79100216886
31318,2.24937302732
31319,2.83636156863
31320,2.37829858821
31321,2.336122038
31323,2.7016241411
31325,2.63179784891
31326,2.70488221589
31327,2.4817704069
31330,2.46402466988
31331,2.33718197058
31332,2.84697427415
31333,2.63094745891
31338,2.67851294471
31340,1.82691047737
31343,2.73401407524
31344,2.7600463572
31345,2.78048279036
31346,2.61203787784
31347,2.84667691658
31348,2.18225690555
31349,2.43759808218
31350,2.69988469661
31351,2.66501483278
31352,2.52095459592
31353,2.45483323007
31354,2.69900876038
31355,2.59622508991
31356,2.76663427378
31357,2.45872841396
31358,2.37906886959
31359,2.30668699952
31360,2.29040169774
31361,2.77347496548
31362,2.26656515235
31363,2.5782952919
31364,2.27367700337
31365,2.60384139204
31366,2.13753177875
31367,2.38649194653
31368,2.14637780042
31370,2.49825197335
31371,2.59361221416
31372,2.40423123878
31373,1.82683274403
31375,2.54081838934
31377,2.53315086348
31379,2.63922631013
31381,2.83979546418
31384,2.09109939429
31385,2.05096634426
31386,2.45060976886
31387,2.2937128758
31389,2.0531062922
31390,2.45783981674
31391,2.08551999199
31392,1.62300814071
31394,2.56976621925
31397,2.17914890192
31398,2.85217181668
31400,2.22486327877
31401,2.11714229414
31402,2.75658677365
31403,2.24200935616
31404,2.01297326384
31405,2.15076920332
31407,2.19324845291
31408,2.25542425406
31409,2.71636941164
31410,2.62191337029
31411,2.50671299391
31413,2.5867112452
31416,2.43312009647
31417,1.95010427595
31418,1.8570939511
31419,2.86531268369
31420,2.85617278436
31421,2.46965901431
31422,2.86249084034
31423,2.2873110446
31424,2.77703435356
31425,2.86699952434
31426,2.65674203717
31427,2.57411427694
31431,2.60154613055
31432,2.80369810503
31434,2.21579587218
31435,2.32348133065
31437,2.8140964906
31438,2.59505880877
31439,2.71068175003
31440,2.30148617984
31441,2.47427862225
31442,2.9084668402
31443,1.90435997402
31445,2.80684558772
31446,1.97054629984
31448,2.79627237067
31449,2.68773223552
31451,2.48824725311
31452,2.33245268366
31453,2.67139022392
31454,2.74417527696
31455,2.62178018923
31457,2.76354005463
31458,2.81668920041
31459,2.77189712858
31460,2.26030103126
31463,2.79741134951
31464,2.34571721742
31466,2.80204949428
31467,2.54799774014
31469,2.83769498484
31470,2.43742520763
31471,2.33471361458
31472,2.26933984115
31473,1.93414837803
31474,1.9076069066
31476,1.82619389251
31477,2.21433399185
31478,2.63870842574
31479,2.78539048217
31480,2.57754108712
31481,2.59134187004
31482,2.7601875876
31483,2.39890249837
31484,2.68307400718
31485,2.17183028644
31486,2.76639400361
31487,2.82129050503
31488,2.4766306272
31489,2.1241021279
31490,2.56329802313
31491,2.35379410302
31494,2.2907950276
31495,2.67474299043
31496,2.639306034
31497,2.47583307815
31498,2.73403023795
31499,2.32660978946
31500,2.29969007905
31501,2.63506525891
31502,2.66296592813
31503,2.27787362053
31504,2.44827840941
31507,2.85602576937
31511,2.52722496203
31512,2.81421727205
31514,2.86691689353
31515,2.49588667334
31516,2.57197897392
31517,2.46947992979
31520,2.27085522987
31522,2.83636317383
31523,2.65069356475
31524,2.03708061421
31526,2.7558420951
31527,2.38435233579
31530,2.73916859874
31531,2.24069781118
31532,2.52789513835
31533,2.8511236767
31536,2.87019285733
31537,2.80729121962
31538,2.62312710442
31539,2.2765321919
31540,2.12217088221
31542,2.50233742325
31543,2.83275991036
31544,2.49422126126
31545,2.65384937565
31546,1.98712892555
31547,2.68395212522
31548,2.482791703
31550,2.71351862897
31551,2.61582586008
31552,2.38659978177
31553,2.39643323596
31554,2.38109678777
31555,2.73943249834
31556,2.8543501369
31558,2.14628106005
31559,2.63002678465
31560,2.8099048915
31561,2.58265629412
31563,2.70155096675
31564,2.55222535368
31565,2.63368576433
31568,2.27076503657
31570,2.24734469675
31572,2.67375102245
31573,2.12859672401
31575,2.52236997668
31576,2.29376621247
31578,2.10622018807
31579,2.32139105877
31580,2.10922799115
31582,2.77951652523
31583,2.76363396509
31584,2.78298120254
31585,2.14877205068
31586,2.19334186771
31587,2.56126085312
31588,2.42440488708
31589,2.61227264384
31591,2.18786977308
31593,2.11191746743
31594,2.42303520353
31595,2.76803447923
31596,2.36013301376
31597,2.74791987719
31598,2.38740346758
31600,2.50663797743
31602,2.229525155
31603,2.30846021477
31604,2.21034296451
31605,2.11889199264
31607,1.77261767025
31608,2.05703961285
31610,2.07407513458
31611,1.99546113415
31612,2.75001165393
31614,2.73879819246
31616,2.75949055435
31617,2.30650487252
31618,2.80674474629
31619,2.60483851017
31620,2.64168950476
31621,2.33341039008
31622,2.12541346709
31624,2.7535048712
31626,2.04705237836
31628,2.53964763586
31629,2.2665521764
31631,2.45098080948
31632,2.42774352685
31634,2.80238792368
31636,2.43145366755
31637,1.95389675658
31639,2.71713591097
31641,1.70703159165
31642,2.34685489552
31643,2.73430405471
31644,2.13692466276
31646,2.58433179669
31647,2.72651575429
31648,2.38564933168
31649,2.7511437862
31650,1.98752128213
31652,2.17854697665
31654,2.63095093963
31655,2.20718413422
31656,2.2752519423
31657,2.20934463171
31660,1.96690250859
31662,2.79161510605
31664,2.25182685762
31665,2.60601847422
31666,2.37803822166
31667,1.98754351899
31668,2.0777162812
31669,2.01773204796
31670,2.1720997553
31671,2.10145159639
31673,2.2713691145
31675,2.33397928242
31676,2.71482213605
31678,2.15646417419
31679,2.15179105312
31681,2.06221289998
31682,1.83622772235
31683,2.44675038838
31684,2.62928005591
31686,2.57476387024
31688,2.82873899915
31690,2.69256200697
31691,2.31721155405
31693,2.6968214589
31695,2.22835064997
31696,2.06245650064
31698,2.59662226016
31699,1.97963024056
31700,2.43004676154
31701,2.38462568264
31702,2.21606621664
31705,2.21035171644
31708,2.37263800377
31709,2.29629087969
31710,2.70839995576
31712,2.03452888649
31714,2.25604178974
31715,2.80928326126
31717,2.82087345066
31718,2.83581954383
31722,2.37943956609
31723,2.46706166675
31725,2.63829408802
31726,2.80323547771
31729,2.03143091752
31731,2.75852747367
31734,2.21800352305
31735,1.84193027893
31736,2.84779862505
31737,2.51020864589
31738,2.26475730303
31739,2.22408709085
31741,1.87126623778
31744,2.72150211234
31746,2.44728002684
31747,2.22215333717
31748,2.3145083746
31749,2.49575639769
31750,2.60821380839
31751,2.73300863955
31752,1.7680148322
31753,1.77171663789
31755,2.41689307328
31756,2.0625242116
31757,2.51674581756
31758,2.71307143689
31759,2.32118708712
31761,1.89837119289
31762,2.81070026655
31763,2.58714566987
31764,2.20283125529
31766,2.63358982032
31767,2.54963400616
31768,2.83051098206
31769,2.71971448672
31771,1.77980168439
31773,2.76628529057
31774,2.76442206846
31777,2.65716592762
31780,2.35578466725
31781,2.5897146992
31783,2.10758231038
31784,1.97679671329
31785,2.69838950448
31787,2.6886751271
31789,2.16657634304
31790,2.15709610701
31791,2.61442324335
31794,2.17409821613
31796,2.60785409377
31800,2.40020743019
31801,2.02394782457
31802,2.41638069268
31803,2.45663416596
31804,2.76617896842
31805,2.78622190577
31806,2.39917048723
31809,2.80989256142
31810,1.7910398746
31812,2.18350358221
31814,2.82783865203
31815,2.73810977627
31820,2.53418371181
31821,2.24988202513
31822,1.69665121662
31823,2.47600159848
31826,2.85236577329
31828,2.83959770531
